time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.585807919502258301e+01,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907061280613860654e-01,0.000000000000000000e+00,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907061280613860654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.586007928848266602e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.586207938194274902e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.586407947540283203e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.586607980728149414e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.586807990074157715e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.587008023262023926e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.587208032608032227e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.587408041954040527e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.587608051300048828e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.587808084487915039e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.588008093833923340e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.588208127021789551e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.588408136367797852e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.588608145713806152e+01,-2.155336842908361916e-02,-2.803845273517957537e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-2.155336842908361916e-02,-2.803845273517957537e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.588808155059814453e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,1.907288609411168234e-01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.589008188247680664e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.589208197593688965e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.589408230781555176e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.589608240127563477e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.589808249473571777e+01,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907288609411168234e-01,0.000000000000000000e+00,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.590008258819580078e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.590208268165588379e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.590408277511596680e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.590608310699462891e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.590808320045471191e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.591008353233337402e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.591208362579345703e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.591408395767211914e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.591608405113220215e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.591808414459228516e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
