time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
3.575886249542236328e+00,-9.374761577782866340e-01,-1.036278324559395614e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-9.374761577782866340e-01,-1.036278324559395614e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.122176895862273982e+00,-1.122176895862273982e+00,-3.141592653590485895e-01,-3.141592653590485895e-01,-3.651131179128777049e+00,-1.675087843506597451e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.730402930402929584e+00,-1.673260073260072645e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.577886343002319336e+00,-9.378576333257040432e-01,-1.037422751201647841e+00,-1.907288609411168234e-01,-5.721865828233504425e-01,-9.378576333257040432e-01,-1.037422751201647841e+00,-1.907288609411168234e-01,-5.721865828233504425e-01,-1.122805214392992079e+00,-1.122805214392992079e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.846806399484936634e+00,-1.474028494548651480e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.747985347985347104e+00,-1.661538461538460965e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.579886436462402344e+00,-9.386205844205388615e-01,-1.038185702296482660e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-9.386205844205388615e-01,-1.038185702296482660e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.123433532923709954e+00,-1.123433532923709954e+00,-3.141592653590485895e-01,-3.141592653590485895e-01,-3.653376561552672541e+00,-1.662074204033796576e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.671794871794871185e+00,-1.684981684981684324e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.581886529922485352e+00,-9.390020599679562707e-01,-1.038948653391317478e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-9.390020599679562707e-01,-1.038948653391317478e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-1.124061851454428052e+00,-1.124061851454428052e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.849051782066652549e+00,-1.659382139890723806e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.747985347985347104e+00,-1.597069597069596725e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583886623382568359e+00,-9.393835355153736799e-01,-1.039711604486152297e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-9.393835355153736799e-01,-1.039711604486152297e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-1.124690169985145927e+00,-1.124690169985145927e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.853989228954421975e+00,-1.656690075830145048e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.695238095238094544e+00,-1.632234432234431765e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.585886716842651367e+00,-9.401464866102084983e-01,-1.040474555580987115e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-9.401464866102084983e-01,-1.040474555580987115e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.125318488515863802e+00,-1.125318488515863802e+00,-3.141592653590485895e-01,-3.141592653590485895e-01,-3.660559391271451801e+00,-1.653998011855879469e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.794871794871795601e+00,-1.608791208791208405e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.587886810302734375e+00,-9.405279621576259075e-01,-1.041618982223239342e+00,-1.907288609411168234e-01,-5.721865828233504425e-01,-9.405279621576259075e-01,-1.041618982223239342e+00,-1.907288609411168234e-01,-5.721865828233504425e-01,-1.125946807046581899e+00,-1.125946807046581899e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.856234612043483168e+00,-1.452938663313805279e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.800732600732601441e+00,-1.591208791208790885e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.589886903762817383e+00,-9.412909132524607259e-01,-1.042381933318074161e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-9.412909132524607259e-01,-1.042381933318074161e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.126575125577299774e+00,-1.126575125577299774e+00,-3.141592653590485895e-01,-3.141592653590485895e-01,-3.662804774541008612e+00,-1.640984373228739912e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.724542124542123744e+00,-1.585347985347985045e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.591886997222900391e+00,-9.420538643472955442e-01,-1.043144884412908979e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-9.420538643472955442e-01,-1.043144884412908979e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.127203444108017871e+00,-1.127203444108017871e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.660112710842771122e+00,-1.638292309530502422e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.800732600732601441e+00,-1.526739926739926645e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.593887090682983398e+00,-9.424353398947129534e-01,-1.043907835507743798e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-9.424353398947129534e-01,-1.043907835507743798e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-1.127831762638735746e+00,-1.127831762638735746e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.855787931898682075e+00,-1.635600245929360597e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.736263736263735424e+00,-1.591208791208790885e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.595887184143066406e+00,-9.428168154421303626e-01,-1.044670786602578616e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-9.428168154421303626e-01,-1.044670786602578616e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-1.128460081169453622e+00,-1.128460081169453622e+00,-3.141592653590485895e-01,-3.141592653590485895e-01,-3.860725379346803265e+00,-1.632908182429133603e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.730402930402929584e+00,-1.626373626373625925e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.597887277603149414e+00,-9.435797665369651810e-01,-1.045433737697413434e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-9.435797665369651810e-01,-1.045433737697413434e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.129088399700171719e+00,-1.129088399700171719e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.667295542241255646e+00,-1.630216119032290578e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.789010989010989761e+00,-1.632234432234431765e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.599887371063232422e+00,-9.443427176317999994e-01,-1.046578164339665662e+00,-3.814577218822336468e-01,-5.721865828233504425e-01,-9.443427176317999994e-01,-1.046578164339665662e+00,-3.814577218822336468e-01,-5.721865828233504425e-01,-1.129716718230889594e+00,-1.129716718230889594e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.664603478950940740e+00,-1.429156771084922894e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.818315018315018960e+00,-1.643956043956043445e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.601887464523315430e+00,-9.447241931792174086e-01,-1.047341115434500480e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-9.447241931792174086e-01,-1.047341115434500480e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-1.130345036761607469e+00,-1.130345036761607469e+00,-3.141592653590485895e-01,-3.141592653590485895e-01,-3.860278700427128840e+00,-1.617202481612762810e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.747985347985347104e+00,-1.655677655677655125e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.603887557983398438e+00,-9.451056687266348177e-01,-1.048104066529335299e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-9.451056687266348177e-01,-1.048104066529335299e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-1.130973355292325566e+00,-1.130973355292325566e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.865216148306984678e+00,-1.614510418544270465e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.712820512820512064e+00,-1.561904761904761685e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.605887651443481445e+00,-9.458686198214696361e-01,-1.048867017624170117e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-9.458686198214696361e-01,-1.048867017624170117e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.131601673823043441e+00,-1.131601673823043441e+00,-3.141592653590485895e-01,-3.141592653590485895e-01,-3.671786311644851253e+00,-1.611818355590841634e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.765567765567766401e+00,-1.567765567765567525e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.607887744903564453e+00,-9.458686198214696361e-01,-1.049629968719004935e+00,0.000000000000000000e+00,-3.814577218822336468e-01,-9.458686198214696361e-01,-1.049629968719004935e+00,0.000000000000000000e+00,-3.814577218822336468e-01,-1.132229992353761538e+00,-1.132229992353761538e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-4.065828818123735644e+00,-1.609126292755620469e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.789010989010989761e+00,-1.544322344322344165e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.609887838363647461e+00,-9.466315709163044545e-01,-1.050774395361257163e+00,-3.814577218822336468e-01,-5.721865828233504425e-01,-9.466315709163044545e-01,-1.050774395361257163e+00,-3.814577218822336468e-01,-5.721865828233504425e-01,-1.132858310884479414e+00,-1.132858310884479414e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.681661207992004137e+00,-1.408066945384245372e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.689377289377288704e+00,-1.567765567765567525e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.611887931823730469e+00,-9.473945220111392729e-01,-1.051537346456091981e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-9.473945220111392729e-01,-1.051537346456091981e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.133486629415197289e+00,-1.133486629415197289e+00,-3.141592653590485895e-01,-3.141592653590485895e-01,-3.678969145401955743e+00,-1.596112656502901572e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.841758241758242320e+00,-1.591208791208790885e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.613888025283813477e+00,-9.481574731059740913e-01,-1.052300297550926800e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-9.481574731059740913e-01,-1.052300297550926800e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.134114947945915386e+00,-1.134114947945915386e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.676277082938419483e+00,-1.593420594039365312e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.759706959706960561e+00,-1.509157509157509125e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.615888118743896484e+00,-9.485389486533915004e-01,-1.053063248645761618e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-9.485389486533915004e-01,-1.053063248645761618e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-1.134743266476633261e+00,-1.134743266476633261e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.871952305262276184e+00,-1.590728531706169235e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.753846153846154721e+00,-1.573626373626373365e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.617888212203979492e+00,-9.493018997482263188e-01,-1.053826199740596437e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-9.493018997482263188e-01,-1.053826199740596437e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.135371585007351136e+00,-1.135371585007351136e+00,-3.141592653590485895e-01,-3.141592653590485895e-01,-3.678522469352962787e+00,-1.588036469505560433e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.701098901098900384e+00,-1.614652014652014245e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.619888305664062500e+00,-9.496833752956437280e-01,-1.054589150835431255e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-9.496833752956437280e-01,-1.054589150835431255e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-1.135999903538069233e+00,-1.135999903538069233e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.874197691944676336e+00,-1.585344407440221204e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.783150183150183921e+00,-1.638095238095237605e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.621888399124145508e+00,-9.508278019378959556e-01,-1.055352101930266073e+00,-5.721865828233504425e-01,-3.814577218822336468e-01,-9.508278019378959556e-01,-1.055352101930266073e+00,-5.721865828233504425e-01,-3.814577218822336468e-01,-1.136628222068787109e+00,-1.136628222068787109e+00,-3.141592653590485895e-01,-3.141592653590485895e-01,-3.482400571652446430e+00,-1.582652345513748671e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.724542124542123744e+00,-1.632234432234431765e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.623888731002807617e+00,-9.512092774853133648e-01,-1.056115053025100892e+00,-1.907061280613860654e-01,-3.814122561227721309e-01,-9.512092774853133648e-01,-1.056115053025100892e+00,-1.907061280613860654e-01,-3.814122561227721309e-01,-1.137256540599505206e+00,-1.137256540599505206e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.868852516966017063e+00,-1.579999232461561931e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.806593406593407281e+00,-1.632234432234431765e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.625888824462890625e+00,-9.519722285801481831e-01,-1.056496528572518301e+00,-3.814577218822336468e-01,-1.907288609411168234e-01,-9.519722285801481831e-01,-1.056496528572518301e+00,-3.814577218822336468e-01,-1.907288609411168234e-01,-1.137884859130223081e+00,-1.137884859130223081e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.675385230912588952e+00,-1.775637004773891192e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.671794871794871185e+00,-1.626373626373625925e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.627888917922973633e+00,-9.523537041275655923e-01,-1.057259479667353119e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-9.523537041275655923e-01,-1.057259479667353119e+00,-1.907288609411168234e-01,-3.814577218822336468e-01,-1.138513177660940956e+00,-1.138513177660940956e+00,-3.141592653590485895e-01,-3.141592653590485895e-01,-3.871060454076182822e+00,-1.582207169571727690e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.783150183150183921e+00,-1.602930402930402565e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.629889011383056641e+00,-9.531166552224004107e-01,-1.058022430762187938e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-9.531166552224004107e-01,-1.058022430762187938e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.139141496191659053e+00,-1.139141496191659053e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.677630619024565561e+00,-1.579515108228815023e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.712820512820512064e+00,-1.667399267399266805e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.631889104843139648e+00,-9.538796063172352291e-01,-1.058403906309605347e+00,-3.814577218822336468e-01,-1.907288609411168234e-01,-9.538796063172352291e-01,-1.058403906309605347e+00,-3.814577218822336468e-01,-1.907288609411168234e-01,-1.139769814722376928e+00,-1.139769814722376928e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.674938557834668273e+00,-1.775190331695970514e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.765567765567766401e+00,-1.608791208791208405e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.633889198303222656e+00,-9.550240329594874567e-01,-1.058785381857022756e+00,-5.721865828233504425e-01,-1.907288609411168234e-01,-9.550240329594874567e-01,-1.058785381857022756e+00,-5.721865828233504425e-01,-1.907288609411168234e-01,-1.140398133253094803e+00,-1.140398133253094803e+00,-3.141592653590485895e-01,-3.141592653590485895e-01,-3.473879212144108664e+00,-1.780127781610811866e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.683516483516482865e+00,-1.591208791208790885e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.635889291763305664e+00,-9.557869840543222750e-01,-1.059548332951857574e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-9.557869840543222750e-01,-1.059548332951857574e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.141026451783812901e+00,-1.141026451783812901e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.661924924978166018e+00,-1.586697947027460032e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.671794871794871185e+00,-1.673260073260072645e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.637889623641967773e+00,-9.561684596017396842e-01,-1.059929808499274984e+00,-1.907061280613860654e-01,-1.907061280613860654e-01,-9.561684596017396842e-01,-1.059929808499274984e+00,-1.907061280613860654e-01,-1.907061280613860654e-01,-1.141654770314530776e+00,-1.141654770314530776e+00,-3.141592653590485895e-01,-3.141592653590485895e-01,-3.857640136222713068e+00,-1.782413158272007081e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.560439560439560225e+00,-1.737728937728936884e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.639889717102050781e+00,-9.569314106965745026e-01,-1.060692759594109802e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-9.569314106965745026e-01,-1.060692759594109802e+00,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.142283088845248873e+00,-1.142283088845248873e+00,-3.141592653589375672e-01,-3.141592653589375672e-01,-3.664171586856586060e+00,-1.588944608905880074e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.613186813186812785e+00,-1.673260073260072645e+00,0.000000000000000000e+00,0.000000000000000000e+00
