time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
4.306400000000666495e+01,-1.411400107999383424e+00,1.243273317238169709e-02,3.178791261875406171e+00,-3.658638496032375897e+00,0.000000000000000000e+00,-2.385878051205762684e+00
4.306600000000666739e+01,-1.404763066476851563e+00,4.627113795426792547e-03,3.458217227656168458e+00,-4.146912243489867755e+00,0.000000000000000000e+00,-2.912081800989155145e+00
4.306800000000666984e+01,-1.397520809599835268e+00,-4.251150118868302769e-03,3.783989392609280245e+00,-4.731242663502660761e+00,0.000000000000000000e+00,-1.699229833224779496e+00
4.307000000000667228e+01,-1.389734739545158471e+00,-1.407472030094973105e-02,4.002012209027683731e+00,-5.092175967749414944e+00,0.000000000000000000e+00,-2.350558170875556740e+00
4.307200000000667472e+01,-1.381455418139542424e+00,-2.473866974108466371e-02,4.277214698123926517e+00,-5.571561933778791165e+00,0.000000000000000000e+00,-2.638466882909543454e+00
4.307400000000667717e+01,-1.372600842875057126e+00,-3.641279188380460580e-02,4.577230999198055983e+00,-6.102268248285326990e+00,0.000000000000000000e+00,-2.042110521227551878e+00
4.307600000000667961e+01,-1.363199815598009179e+00,-4.903710509162564901e-02,4.823642318534256290e+00,-6.521695865376641699e+00,0.000000000000000000e+00,-2.720176012591474013e+00
4.307800000000668206e+01,-1.353247066875456150e+00,-6.262216599137421236e-02,5.128892951288505309e+00,-7.062881470502379244e+00,0.000000000000000000e+00,-1.582039870430389739e+00
4.308000000000668450e+01,-1.342785594268877114e+00,-7.707836134560064334e-02,5.332364771103503820e+00,-7.392822550257002412e+00,0.000000000000000000e+00,-2.494289317797859340e+00
4.308200000000668695e+01,-1.331838208378314237e+00,-9.235783886026607825e-02,5.614718705330295379e+00,-7.885967700695088567e+00,0.000000000000000000e+00,-1.721253762496895767e+00
4.308400000000668939e+01,-1.320395965417684225e+00,-1.084784291687655861e-01,5.827217219491424238e+00,-8.233919390381689851e+00,0.000000000000000000e+00,-2.479404910406535212e+00
4.308600000000669183e+01,-1.308464222810440170e+00,-1.254282073644946149e-01,6.104108810826285314e+00,-8.714911041051498941e+00,0.000000000000000000e+00,-1.503088784305956382e+00
4.308800000000669428e+01,-1.296066601344418867e+00,-1.431572181226846152e-01,6.293127433913452862e+00,-9.013212775088916828e+00,0.000000000000000000e+00,-2.409379263984919639e+00
4.309000000000669672e+01,-1.283214488162152334e+00,-1.616407649577738248e-01,6.558450357912068540e+00,-9.469113750620531178e+00,0.000000000000000000e+00,-1.450965479550484716e+00
4.309200000000669917e+01,-1.269918094819775689e+00,-1.808563849978420401e-01,6.737466985735542480e+00,-9.745405983577835940e+00,0.000000000000000000e+00,-2.251850782449866806e+00
4.309400000000670161e+01,-1.256197600064374864e+00,-2.007608454445722335e-01,6.982385375601213973e+00,-1.015758472112011113e+01,0.000000000000000000e+00,-1.519943206069791941e+00
4.309600000000670406e+01,-1.242053953022797641e+00,-2.213505578325268008e-01,7.160678999717703164e+00,-1.043077702921628358e+01,0.000000000000000000e+00,-2.056586759660266495e+00
4.309800000000670650e+01,-1.227511638095450053e+00,-2.425730121246633952e-01,7.380906654071086592e+00,-1.078999872333625909e+01,0.000000000000000000e+00,-1.620793296849650567e+00
4.310000000000670894e+01,-1.212570168161483108e+00,-2.644272487169989638e-01,7.559868751801157138e+00,-1.106262280135243437e+01,0.000000000000000000e+00,-1.891029278476441977e+00
4.310200000000671139e+01,-1.197252388749720842e+00,-2.868637720308032102e-01,7.757112234495127545e+00,-1.137204833422899952e+01,0.000000000000000000e+00,-1.688209651443646209e+00
4.310400000000671383e+01,-1.181561842317488065e+00,-3.098728946949127483e-01,7.932641212474519143e+00,-1.163522064765442821e+01,0.000000000000000000e+00,-1.788394529645781494e+00
4.310600000000671628e+01,-1.165516833991947721e+00,-3.334141309660748620e-01,8.111512250992223727e+00,-1.190401399143975247e+01,0.000000000000000000e+00,-1.713240464334388813e+00
4.310800000000671872e+01,-1.149125391078505309e+00,-3.574680954818901801e-01,8.279065217337839400e+00,-1.214791107350790256e+01,0.000000000000000000e+00,-1.739083430986174905e+00
4.311000000000672117e+01,-1.132402009785796304e+00,-3.820017818355256334e-01,8.443418445455664667e+00,-1.238365038668972495e+01,0.000000000000000000e+00,-1.716015692352350630e+00
4.311200000000672361e+01,-1.115357179451958780e+00,-4.069902786181840981e-01,8.600503130512047179e+00,-1.260268081994806266e+01,0.000000000000000000e+00,-1.719839764653968706e+00
4.311400000000672605e+01,-1.098003359148897351e+00,-4.324043725314008491e-01,8.752395752330601297e+00,-1.280920266479656178e+01,0.000000000000000000e+00,-1.714067077856438859e+00
4.311600000000672850e+01,-1.080351740972507635e+00,-4.582172582390211524e-01,8.898298357028050276e+00,-1.300144867462793208e+01,0.000000000000000000e+00,-1.714604740651714199e+00
4.311800000000673094e+01,-1.062413820324894287e+00,-4.844012786079758826e-01,9.038700226645936198e+00,-1.318032269646867682e+01,0.000000000000000000e+00,-1.714404659346760784e+00
4.312000000000673339e+01,-1.044200629248680068e+00,-5.109295132871652934e-01,9.173577659420738328e+00,-1.334566254856611778e+01,0.000000000000000000e+00,-1.715870886742648205e+00
4.312200000000673583e+01,-1.025723027507948082e+00,-5.377751731907998156e-01,9.303125459170701106e+00,-1.349775918536535357e+01,0.000000000000000000e+00,-1.717772316145446343e+00
4.312400000000673828e+01,-1.006991545195860427e+00,-5.649119261537416392e-01,9.427478537238165757e+00,-1.363677874739347473e+01,0.000000000000000000e+00,-1.720212141548349560e+00
4.312600000000674072e+01,-9.880164028757615347e-01,-5.923138546003803295e-01,9.546810983035864950e+00,-1.376296861606274469e+01,0.000000000000000000e+00,-1.722857169956446999e+00
4.312800000000674316e+01,-9.688074674670994479e-01,-6.199555471067209611e-01,9.661301925851981665e+00,-1.387658672744896293e+01,0.000000000000000000e+00,-1.725530125833730555e+00
4.313000000000674561e+01,-9.493742328421874710e-01,-6.478121391394729978e-01,9.771144751590282951e+00,-1.397792097356068375e+01,0.000000000000000000e+00,-1.727992036689443678e+00
4.313200000000674805e+01,-9.297257980218981421e-01,-6.758593592659779548e-01,9.876540388894618161e+00,-1.406727549340043382e+01,0.000000000000000000e+00,-1.729615409236529899e+00
4.313400000000675050e+01,-9.098708800056506396e-01,-7.040735038947942837e-01,9.977669538471179322e+00,-1.414491324558657759e+01,0.000000000000000000e+00,-1.729434455921502467e+00
4.313600000000675294e+01,-8.898178759475847688e-01,-7.324313101455293129e-01,1.007467108656266674e+01,-1.421101154778899911e+01,0.000000000000000000e+00,-1.728239499651724742e+00
4.313800000000675539e+01,-8.695748333526011065e-01,-7.609100209108851098e-01,1.016775482802445829e+01,-1.426589684324408402e+01,0.000000000000000000e+00,-1.726892880889576931e+00
4.314000000000675783e+01,-8.491493126978516548e-01,-7.894876739453192682e-01,1.025719702823482216e+01,-1.431003551864039913e+01,0.000000000000000000e+00,-1.725240222650899824e+00
4.314200000000676027e+01,-8.285483253130119241e-01,-8.181432343985911571e-01,1.034327005618407114e+01,-1.434388755255981174e+01,0.000000000000000000e+00,-1.723230099834007767e+00
4.314400000000676272e+01,-8.077783374522241600e-01,-8.468565899505660077e-01,1.042624611396654188e+01,-1.436791447893221729e+01,0.000000000000000000e+00,-1.720706936038003176e+00
4.314600000000676516e+01,-7.868452794282926321e-01,-8.756085357945282421e-01,1.050638852951260560e+01,-1.438256146265841551e+01,0.000000000000000000e+00,-1.717567502380097588e+00
4.314800000000676761e+01,-7.657545621847668960e-01,-9.043807445844000981e-01,1.058395296527833551e+01,-1.438826005193810431e+01,0.000000000000000000e+00,-1.713720497706190615e+00
4.315000000000677005e+01,-7.445110937863316236e-01,-9.331557370279984776e-01,1.065918630680330459e+01,-1.438542610739437677e+01,0.000000000000000000e+00,-1.709092290757883381e+00
4.315200000000677250e+01,-7.231192976099291014e-01,-9.619168494444341189e-01,1.073232606970396041e+01,-1.437445882933828578e+01,0.000000000000000000e+00,-1.703625605669703891e+00
4.315400000000677494e+01,-7.015831316318935640e-01,-9.906481995822549180e-01,1.080359989474883342e+01,-1.435573998768251869e+01,0.000000000000000000e+00,-1.697278898994356355e+00
4.315600000000677738e+01,-6.799061085999849041e-01,-1.019334651178754214e+00,1.087322516502478287e+01,-1.432963342758392500e+01,0.000000000000000000e+00,-1.690025656890919992e+00
4.315800000000677983e+01,-6.580913168601928431e-01,-1.047961777784451431e+00,1.094140873072197273e+01,-1.429648482245211127e+01,0.000000000000000000e+00,-1.681853702735415457e+00
4.316000000000678227e+01,-6.361414416339714606e-01,-1.076515826326339909e+00,1.100834673038678702e+01,-1.425662165260335357e+01,0.000000000000000000e+00,-1.672764509371450048e+00
4.316200000000678472e+01,-6.140587865653928112e-01,-1.104983680836531423e+00,1.107422449612830917e+01,-1.421035338465666698e+01,0.000000000000000000e+00,-1.662772510896822764e+00
4.316400000000678716e+01,-5.918452953834159036e-01,-1.133352826721347295e+00,1.113921652972072884e+01,-1.415797182526509523e+01,0.000000000000000000e+00,-1.651904398611559133e+00
4.316600000000678961e+01,-5.695025735510930165e-01,-1.161611315891625473e+00,1.120348653613606160e+01,-1.409975162152512596e+01,0.000000000000000000e+00,-1.640198399751380265e+00
4.316800000000679205e+01,-5.470319097997592417e-01,-1.189747733020764198e+00,1.126718750182100059e+01,-1.403595088161456772e+01,0.000000000000000000e+00,-1.627703537797658750e+00
4.317000000000679449e+01,-5.244342974705968885e-01,-1.217751163145824211e+00,1.133046180610646125e+01,-1.396681189101125575e+01,0.000000000000000000e+00,-1.614478872778190688e+00
4.317200000000679694e+01,-5.017104556079812205e-01,-1.245611160779784399e+00,1.139344135537588620e+01,-1.389256190176609174e+01,0.000000000000000000e+00,-1.600592720136295499e+00
4.317400000000679938e+01,-4.788608497684333498e-01,-1.273317720660283703e+00,1.145624773095848781e+01,-1.381341397462034948e+01,0.000000000000000000e+00,-1.586121847053605372e+00
4.317600000000680183e+01,-4.558857125256961518e-01,-1.300861250222143273e+00,1.151899234309342646e+01,-1.372956785613882147e+01,0.000000000000000000e+00,-1.571150645526202538e+00
4.317800000000680427e+01,-4.327850636663784223e-01,-1.328232543847673419e+00,1.158177658468176219e+01,-1.364121087537725430e+01,0.000000000000000000e+00,-1.555770281998063664e+00
4.318000000000680672e+01,-4.095587300818360199e-01,-1.355422758920079795e+00,1.164469197986954185e+01,-1.354851884684298291e+01,0.000000000000000000e+00,-1.540077823933246659e+00
4.318200000000680916e+01,-3.862063653705973820e-01,-1.382423393680925816e+00,1.170782032376310156e+01,-1.345165696859322857e+01,0.000000000000000000e+00,-1.524175344344801175e+00
4.318400000000681160e+01,-3.627274691718427868e-01,-1.409226266872246391e+00,1.177123381075081099e+01,-1.335078070621707269e+01,0.000000000000000000e+00,-1.508169005982015642e+00
4.318600000000681405e+01,-3.391214062543961294e-01,-1.435823499127150793e+00,1.183499514998510627e+01,-1.324603665515052064e+01,0.000000000000000000e+00,-1.492168127591512627e+00
4.318800000000681649e+01,-3.153874253875746936e-01,-1.462207496059201084e+00,1.189915766756044668e+01,-1.313756337527626350e+01,0.000000000000000000e+00,-1.476284235397369748e+00
4.319000000000681894e+01,-2.915246780202656596e-01,-1.488370932990108031e+00,1.196376539580587028e+01,-1.302549219306593109e+01,0.000000000000000000e+00,-1.460630103683505654e+00
4.319200000000682138e+01,-2.675322367929510170e-01,-1.514306741246968402e+00,1.202885315089653240e+01,-1.290994796764404029e+01,0.000000000000000000e+00,-1.445318789079345745e+00
4.319400000000682383e+01,-2.434091139042831309e-01,-1.540008095954014555e+00,1.209444660067904920e+01,-1.279104981810333719e+01,0.000000000000000000e+00,-1.430462663843792948e+00
4.319600000000682627e+01,-2.191542793494028196e-01,-1.565468405239341276e+00,1.216056232520344160e+01,-1.266891181019758505e+01,0.000000000000000000e+00,-1.416172454087745614e+00
4.319800000000682871e+01,-1.947666790416801019e-01,-1.590681300774017259e+00,1.222720787296254130e+01,-1.254364360119691746e+01,0.000000000000000000e+00,-1.402556289458539940e+00
4.320000000000683116e+01,-1.702452528231153950e-01,-1.615640629559128572e+00,1.229438181625986104e+01,-1.241535104222971420e+01,0.000000000000000000e+00,-1.389718771306248213e+00
4.320200000000683360e+01,-1.455889523614458114e-01,-1.640340446875403035e+00,1.236207380946051870e+01,-1.228413673786949012e+01,0.000000000000000000e+00,-1.377760066755436608e+00
4.320400000000683605e+01,-1.207967589242268380e-01,-1.664775010309954340e+00,1.243026465412773440e+01,-1.215010056307093400e+01,0.000000000000000000e+00,-1.366775036389152653e+00
4.320600000000683849e+01,-9.586770101197530924e-02,-1.688938774775175844e+00,1.249892637520961713e+01,-1.201334013782958898e+01,0.000000000000000000e+00,-1.356852403407355245e+00
4.320800000000684093e+01,-7.080087182403811685e-02,-1.712826388435784608e+00,1.256802231251728230e+01,-1.187395126014717839e+01,0.000000000000000000e+00,-1.348073972136579979e+00
4.321000000000684338e+01,-4.559544652236363627e-02,-1.736432689461348655e+00,1.263750723172523749e+01,-1.173202829804051461e+01,0.000000000000000000e+00,-1.340513903633671955e+00
4.321200000000684582e+01,-2.025069924997288315e-02,-1.759752703523224548e+00,1.270732745902816241e+01,-1.158766454144623559e+01,0.000000000000000000e+00,-1.334238055835699210e+00
4.321400000000684827e+01,5.233980147171093944e-03,-1.782781641956626251e+00,1.277742104340451768e+01,-1.144095251495499888e+01,0.000000000000000000e+00,-1.329303395267483756e+00
4.321600000000685071e+01,3.085906975384170720e-02,-1.805514900510469589e+00,1.284771795016775542e+01,-1.129198425236529246e+01,0.000000000000000000e+00,-1.325757486723331047e+00
4.321800000000685316e+01,5.662489964074118864e-02,-1.827948058609656146e+00,1.291814028913186263e+01,-1.114085153408569084e+01,0.000000000000000000e+00,-1.323638066605929975e+00
4.322000000000685560e+01,8.253163641340237333e-02,-1.850076879056544943e+00,1.298860258028263637e+01,-1.098764608844145130e+01,0.000000000000000000e+00,-1.322972704736609550e+00
4.322200000000685804e+01,1.085792683322761298e-01,-1.871897308100485491e+00,1.305901205933384901e+01,-1.083245975796238447e+01,0.000000000000000000e+00,-1.323778558474022038e+00
4.322400000000686049e+01,1.347675910856648840e-01,-1.893405475806457350e+00,1.312926902496472437e+01,-1.067538463174910746e+01,0.000000000000000000e+00,-1.326062221897175375e+00
4.322600000000686293e+01,1.610961943001169572e-01,-1.914597696656073822e+00,1.319926722888963155e+01,-1.051651314503795831e+01,0.000000000000000000e+00,-1.329819671661423452e+00
4.322800000000686538e+01,1.875644488745055738e-01,-1.935470470316465130e+00,1.326889430921274382e+01,-1.035593814711522320e+01,0.000000000000000000e+00,-1.335036309927761122e+00
4.323000000000686782e+01,2.141714952241847714e-01,-1.956020482514897685e+00,1.333803226678094234e+01,-1.019375293877114252e+01,0.000000000000000000e+00,-1.341687103540147863e+00
4.323200000000687027e+01,2.409162325202754973e-01,-1.976244605959404987e+00,1.340655798348100980e+01,-1.003005128053623451e+01,0.000000000000000000e+00,-1.349736817389576071e+00
4.323400000000687271e+01,2.677973090062439887e-01,-1.996139901248249249e+00,1.347434378064669147e+01,-9.864927373007541078e+00,0.000000000000000000e+00,-1.359140338698636263e+00
4.323600000000687515e+01,2.948131134694850219e-01,-2.015703617713723084e+00,1.354125801496355308e+01,-9.698475810651521201e+00,0.000000000000000000e+00,-1.369843087797346648e+00
4.323800000000687760e+01,3.219617679396328258e-01,-2.034933194148651925e+00,1.360716570850125606e+01,-9.530791510562632851e+00,0.000000000000000000e+00,-1.381781509901496285e+00
4.324000000000688004e+01,3.492411216778512628e-01,-2.053826259367026452e+00,1.367192920878175322e+01,-9.361969617762921914e+00,0.000000000000000000e+00,-1.394883641254002882e+00
4.324200000000688249e+01,3.766487465124888634e-01,-2.072380632553455282e+00,1.373540887411987832e+01,-9.192105388735237526e+00,0.000000000000000000e+00,-1.409069742479988507e+00
4.324400000000688493e+01,4.041819335663505708e-01,-2.090594323359657114e+00,1.379746377888041131e+01,-9.021294055019321689e+00,0.000000000000000000e+00,-1.424252990813535291e+00
4.324600000000688738e+01,4.318376914095907182e-01,-2.108465531709974528e+00,1.385795243277591737e+01,-8.849630668814546297e+00,0.000000000000000000e+00,-1.440340222473461385e+00
4.324800000000688982e+01,4.596127456600474503e-01,-2.125992647281910841e+00,1.391673350791403152e+01,-8.677209932661236635e+00,0.000000000000000000e+00,-1.457232716053622923e+00
